,value,outlier
1804,4.3999433669326855,1.0
1805,4.129291456217087,1.0
1806,4.308059965051371,1.0
1807,4.007272151065177,1.0
1808,4.002311255420372,1.0
1809,4.416612191218235,1.0
1810,4.03534598859396,1.0
1811,3.98552679666379,1.0
1812,3.93222962582504,1.0
1813,4.133591446180565,1.0
1814,4.369707517542645,1.0
1815,4.366705733938565,1.0
1816,3.8724973647539898,1.0
1817,4.2020275401142015,1.0
1818,4.358479413530079,1.0
1819,4.179218271431759,1.0
1820,3.868825654040493,1.0
1821,3.8508835372136074,1.0
1822,4.295233899110296,1.0
1823,3.7760510531765106,1.0
1824,3.8163825528806132,1.0
1825,4.1835062501444735,1.0
1826,3.948683267326851,1.0
1827,4.063116906477082,1.0
1828,4.158082719098009,1.0
1829,3.991486245328893,1.0
1830,4.147112334596964,1.0
1831,3.9810856851735177,1.0
1832,3.7428594563209883,1.0
1833,3.856729250379455,1.0
1834,4.122063578405258,1.0
1835,3.934316284289206,1.0
1836,3.9085463553285313,1.0
1837,3.6697037384173283,1.0
1838,3.732124070212708,1.0
1839,4.051587201599129,1.0
1840,3.8989855311501773,1.0
1841,3.9522029721244327,1.0
1842,3.6023517060671097,1.0
1843,3.6648041090151264,1.0
1844,3.793938747308708,1.0
1845,3.5740558175898633,1.0
1846,3.6763195271597326,1.0
1847,3.5468812238751495,1.0
1848,3.426932386658012,1.0
1849,3.8351348881693053,1.0
1850,3.566641350192679,1.0
1851,3.2222948861476697,1.0
1852,3.762594488567588,1.0
1853,3.630014679505576,1.0
1854,3.5985081811269866,1.0
1855,3.194737261781499,1.0
1856,3.638589805147606,1.0
1857,3.649130003869875,1.0
1858,3.305635686873787,1.0
1859,3.1249738195907057,1.0
1860,3.174797978368717,1.0
1861,3.4911578474681626,1.0
1862,3.4327661202930155,1.0
1863,3.3220464334219,1.0
1864,2.9616106850630928,1.0
1865,3.167286592879258,1.0
1866,3.0364816222948297,1.0
1867,2.931886064968204,1.0
1868,3.2249106115989177,1.0
1869,3.242958147246521,1.0
1870,3.221888406314363,1.0
1871,3.0882000885115057,1.0
1872,3.2200219016898255,1.0
1873,3.014141682904074,1.0
1874,3.1519047238499085,1.0
1875,3.1502541451506874,1.0
1876,3.1633572839751114,1.0
1877,2.6004823046701846,1.0
1878,2.839431498334647,1.0
1879,2.52408320868533,1.0
1880,2.6379791168731956,1.0
1881,2.7342612583505366,1.0
1882,2.791962366538371,1.0
1883,2.3919205079105765,1.0
1884,2.454120184929376,1.0
1885,2.753204935520387,1.0
1886,2.7567156039691767,1.0
1887,2.622053050733117,1.0
1888,2.4842498777583115,1.0
1889,2.4382124300404406,1.0
1890,2.4194093158499608,1.0
1891,2.6080523949181615,1.0
1892,2.423780193543067,1.0
1893,2.4949870775548475,1.0
1894,2.380438558236317,1.0
1895,2.3595524760520488,1.0
1896,2.2885744369876875,1.0
1897,2.200988703019075,1.0
1898,2.1663640503417168,1.0
1899,2.4082587640999362,1.0
1900,1.8852025314915513,1.0
1901,2.1537798243231983,1.0
1902,2.3990028399377303,1.0
1903,2.197447118299649,1.0
1904,2.3080043773358105,1.0
1905,1.8863790240182228,1.0
1906,2.0873595288817803,1.0
1907,1.8683055102164978,1.0
1908,1.7787656133151186,1.0
1909,2.008132782705059,1.0
1910,1.8901133120622966,1.0
1911,2.1070262278734777,1.0
1912,2.0290250005061514,1.0
1913,1.9811286249776883,1.0
1914,1.9549955044002538,1.0
1915,1.7049671467245842,1.0
1916,1.624369235256215,1.0
1917,1.7791344521899586,1.0
1918,1.3611385773600126,1.0
1919,1.3626315196974739,1.0
1920,1.471388203751691,1.0
1921,1.6322725240638538,1.0
1922,1.2769856220409952,1.0
1923,1.219038185706961,1.0
1924,1.3700546287305697,1.0
1925,1.234098886500179,1.0
1926,1.5187324197635597,1.0
1927,1.5224792518076256,1.0
1928,1.3452062384866683,1.0
1929,1.1728664915038545,1.0
1930,1.0962916340959914,1.0
1931,0.9162850712174792,1.0
1932,0.9496859991713985,1.0
1933,1.1364152644264909,1.0
1934,1.0620288184951971,1.0
1935,1.1139510234726573,1.0
1936,1.2643911315685221,1.0
1937,1.2852863111754975,1.0
1938,1.049791313233565,1.0
1939,0.8375422046453191,1.0
1940,0.8558452794149606,1.0
1941,1.0560340020522445,1.0
1942,0.8785073196233546,1.0
1943,1.1017344287255977,1.0
1944,1.0663337371817245,1.0
1945,0.4902407512034402,1.0
1946,0.6818235408909923,1.0
1947,0.9978432682154389,1.0
1948,0.8674641521268188,1.0
1949,0.9419801551083783,1.0
1950,0.535556254882358,1.0
1951,0.45806566759997636,1.0
1952,0.8670397062633819,1.0
1953,0.4378023966895854,1.0
1954,0.4257626671015855,1.0
1955,0.635853985919645,1.0
1956,0.7157331103764843,1.0
1957,0.4104402490841378,1.0
1958,0.34439772496461196,1.0
1959,0.12597357636351686,1.0
1960,0.16324644290150186,1.0
1961,0.4381217866151415,1.0
1962,0.3099216575073515,1.0
1963,0.3798925904874928,1.0
1964,0.5489133947685769,1.0
1965,0.3881891568234191,1.0
1966,0.2563856061443598,1.0
1967,0.4965818246052712,1.0
1968,0.1178299463003031,1.0
1969,-0.034725328620277884,1.0
1970,0.12056620984507022,1.0
1971,0.25213833907561456,1.0
1972,0.3715536986212846,1.0
1973,0.04238500609756568,1.0
1974,0.1174362729204183,1.0
1975,-0.13863872597856353,1.0
1976,0.17927570430962247,1.0
1977,0.05421339351920579,1.0
1978,0.12319778780842588,1.0
1979,-0.16980536550333866,1.0
1980,-0.1852499212673438,1.0
1981,-0.17400054867140866,1.0
1982,-0.3153208929718436,1.0
1983,-0.1070770494369333,1.0
1984,-0.31560425947084153,1.0
1985,-0.09806454376498469,1.0
1986,0.0172587864061845,1.0
1987,-0.3587873356675185,1.0
1988,-0.4080685556061514,1.0
1989,-0.24006336041682225,1.0
1990,-0.3950787767613434,1.0
1991,-0.18291946323226155,1.0
1992,-0.27047738642817587,1.0
1993,-0.4154728719455268,1.0
1994,-0.04830498447584175,1.0
1995,-0.40451236620293596,1.0
1996,-0.32512149692897935,1.0
1997,-0.33531045942713955,1.0
1998,-0.6866242873491157,1.0
1999,-0.43879944469970567,1.0
2000,-0.7050604508942273,1.0
2001,-0.5253520240255941,1.0
2002,-0.35387642525321744,1.0
2003,-0.37884506921280414,1.0
2004,-0.7708216964742177,1.0
2005,-0.5780582867557115,1.0
2006,-0.39501597802550426,1.0
2007,-0.42093055246177136,1.0
2008,-0.6910858325859967,1.0
2009,-0.45692257546323944,1.0
2010,-0.8522722628671667,1.0
2011,-0.6028845547373194,1.0
2012,-0.5051204309100321,1.0
2013,-0.5601819461545918,1.0
2014,-0.4761239772463185,1.0
2015,-0.862408412895477,1.0
2016,-0.43028819322065565,1.0
2017,-0.5494710328721316,1.0
2018,-0.8876686227035688,1.0
2019,-0.5607834421038347,1.0
2020,-0.6785851923560686,1.0
2021,-0.9434545481693952,1.0
2022,-0.4029712468812584,1.0
2023,-0.3755524956184054,1.0
2024,-0.8234052036823253,1.0
2025,-0.9576593895126866,1.0
2026,-0.4423947114898258,1.0
2027,-0.7455593024069166,1.0
2028,-0.5832037213678669,1.0
2029,-0.6372714766578772,1.0
2030,-0.42451844435443864,1.0
2031,-0.535549007010804,1.0
2032,-0.5880764600236816,1.0
2033,-0.9295908249155377,1.0
2034,-0.8291037316030924,1.0
2035,-0.7426110044022607,1.0
2036,-0.9140689109229079,1.0
2037,-0.8147873157619392,1.0
2038,-0.484447356768142,1.0
2039,-0.4038134457133753,1.0
2040,-0.6041053689195679,1.0
2041,-0.4699121100338628,1.0
2042,-0.9817848396559271,1.0
2043,-0.6375612588966016,1.0
2044,-0.9374149279603887,1.0
2045,-0.3936849028356243,1.0
2046,-0.44811895960360215,1.0
2047,-0.7316654706765328,1.0
2048,-0.42878759820518597,1.0
2049,-0.6366270623345739,1.0
2050,-0.7141238953717883,1.0
2051,-0.8390231980687951,1.0
2052,-0.6194598056874934,1.0
2053,-0.36469880395448184,1.0
2054,-0.8155611421418377,1.0
2055,-0.6002151098315962,1.0
2056,-0.9219888676021405,1.0
2057,-0.3303830295595984,1.0
2058,-0.8023634671553364,1.0
2059,-0.7095718675259848,1.0
2060,-0.43370949294748373,1.0
2061,-0.4897458403347788,1.0
2062,-0.8401834202535569,1.0
2063,-0.6547112356701199,1.0
2064,-0.4340381714786046,1.0
2065,-0.618539903074673,1.0
2066,-0.5880217978093214,1.0
2067,-0.6142883410761484,1.0
2068,-0.29562670212922326,1.0
2069,-0.7977931540047803,1.0
2070,-0.2753677570177474,1.0
2071,-0.5909304981149196,1.0
2072,-0.34777444771627036,1.0
2073,-0.7043041950435024,1.0
2074,-0.3726577512480105,1.0
2075,-0.5687967606638596,1.0
2076,-0.44024476534376117,1.0
2077,-0.2113907579636327,1.0
2078,-0.6046037317413444,1.0
2079,-0.6236439466948048,1.0
2080,-0.3850342818894093,1.0
2081,-0.6220863694739862,1.0
2082,-0.2725732179278197,1.0
2083,-0.43983544954388737,1.0
2084,-0.2092031960660296,1.0
2085,-0.11817866394358978,1.0
2086,-0.14214463831749152,1.0
2087,-0.27773958675502536,1.0
2088,-0.13786966577304943,1.0
2089,-0.0352766288922739,1.0
2090,0.040332338145644075,1.0
2091,0.09809333367058537,1.0
2092,-0.18730531341758566,1.0
2093,0.10814186169200679,1.0
2094,-0.12443295622365153,1.0
2095,0.20650962940830986,1.0
2096,-0.24228971723978415,1.0
2097,-0.06128643931302369,1.0
2098,-0.040403409011920355,1.0
2099,0.16287520865371446,1.0
2100,0.16769175133132458,1.0
2101,0.1815022529539067,1.0
2102,0.06866691362762811,1.0
2103,0.3449245974947279,1.0
2104,0.4054802235550221,1.0
2105,-0.029512661568986964,1.0
2106,-0.030016195218841163,1.0
2107,0.14289651199372555,1.0
2108,0.08916095063196391,1.0
2109,0.16543826610102197,1.0
2110,0.3544676337155519,1.0
2111,0.18514033638919122,1.0
2112,0.46708236615358745,1.0
2113,0.045659418294227885,1.0
2114,0.5614596872483545,1.0
2115,0.15664030550314784,1.0
2116,0.6264273325526205,1.0
2117,0.6763231580397495,1.0
2118,0.2518125521086356,1.0
2119,0.3879853516007769,1.0
2120,0.5032361797175725,1.0
2121,0.28394204587328065,1.0
2122,0.8698139364904276,1.0
2123,0.5783297603032937,1.0
2124,0.8233182438692386,1.0
2125,0.5582872686810818,1.0
2126,0.5455843171911842,1.0
2127,0.9886786899939874,1.0
2128,0.9296401048756459,1.0
2129,0.8572767009375202,1.0
2130,0.7600636623497476,1.0
2131,1.007595863138987,1.0
2132,0.7156531423468152,1.0
2133,0.6525493819242031,1.0
2134,1.1174484502503974,1.0
2135,1.2231365960023375,1.0
2136,0.8349792569003331,1.0
2137,0.784435962936349,1.0
2138,0.9584322900726217,1.0
2139,0.9572368273558728,1.0
2140,1.022749913538255,1.0
2141,0.8769961427221598,1.0
2142,1.0612643263713846,1.0
2143,1.0753872930446713,1.0
2144,1.0067164173224556,1.0
2145,1.3663158904521666,1.0
2146,1.2798520919754137,1.0
2147,1.3683444160478038,1.0
2148,1.0541648802085208,1.0
2149,1.6488157663147573,1.0
2150,1.3060135814195084,1.0
2151,1.5241426449285997,1.0
2152,1.6180799079930634,1.0
2153,1.6252160990902065,1.0
2154,1.6938234655203819,1.0
2155,1.6824709552627002,1.0
2156,1.6077142776944127,1.0
2157,1.676468751152683,1.0
2158,1.4191695774457327,1.0
2159,1.581987318188603,1.0
2160,1.4500207424948792,1.0
2161,1.7603590116349184,1.0
2162,1.6623217987256997,1.0
2163,1.7814376419915987,1.0
2164,1.9027339578340332,1.0
2165,1.6981211913438001,1.0
2166,1.7801935203294215,1.0
2167,1.9612403751568221,1.0
2168,2.1007086076782002,1.0
2169,2.184480361955793,1.0
2170,1.8050088339146142,1.0
2171,2.252825901394133,1.0
2172,2.3054112311507713,1.0
2173,1.964487735084581,1.0
2174,2.215973405461528,1.0
2175,1.9781494713481822,1.0
2176,2.1593348580399607,1.0
2177,2.1479875291799004,1.0
2178,2.1990549897727507,1.0
2179,2.3478560633756476,1.0
2180,2.3281678593808843,1.0
2181,2.3410809159816988,1.0
2182,2.46597075119879,1.0
2183,2.5472727067847907,1.0
2184,2.515693242843677,1.0
2185,2.7297659715313816,1.0
2186,2.5074039012279865,1.0
2187,2.800433429283125,1.0
2188,2.753401932383883,1.0
2189,2.672006469625774,1.0
2190,2.897835011962833,1.0
2191,2.7051161287231382,1.0
2192,2.8895482152390466,1.0
2193,2.9724338357643694,1.0
2194,2.8573767370779146,1.0
2195,2.690466940107165,1.0
2196,2.905301933093643,1.0
2197,3.0354195233430303,1.0
2198,3.065944481137942,1.0
2199,2.9815615835129714,1.0
2200,2.868483827596503,1.0
2201,2.831643203061766,1.0
2202,3.16949715748505,1.0
2203,2.9994788290400582,1.0
2204,3.054246328968376,1.0
2205,3.3355953236715448,1.0
2206,3.0961317877613763,1.0
2207,2.9187970085154697,1.0
2208,2.961860336881833,1.0
2209,3.0728511822942575,1.0
2210,3.0453907617676013,1.0
2211,3.5058331900119195,1.0
2212,3.311751440485577,1.0
2213,3.2921078917705073,1.0
2214,3.1062088830711545,1.0
2215,3.049268549115813,1.0
2216,3.044636389953607,1.0
2217,3.5154422530413267,1.0
2218,3.2327453601892837,1.0
2219,3.5227593058474636,1.0
2220,3.344874768526268,1.0
2221,3.558713469619933,1.0
2222,3.352749513911684,1.0
2223,3.265086990630655,1.0
2224,3.7115936851229914,1.0
2225,3.4346815602816627,1.0
2226,3.4136852239297277,1.0
2227,3.3623117617549823,1.0
2228,3.3360122317772944,1.0
2229,3.5495154920675804,1.0
2230,3.685231942753371,1.0
2231,3.790251770186849,1.0
2232,3.656911071341983,1.0
2233,3.9057501169620585,1.0
2234,3.7841144685563513,1.0
2235,3.7859939016124278,1.0
2236,3.815140581136496,1.0
2237,3.6612037354011244,1.0
2238,3.6763915955669675,1.0
2239,3.7622502607412476,1.0
2240,4.128343751061211,1.0
2241,3.6524174693795826,1.0
2242,3.909663896487733,1.0
2243,3.9673461830161583,1.0
2244,4.003573176491947,1.0
2245,3.6889296717379136,1.0
2246,3.916062971003777,1.0
2247,3.715097515894145,1.0
2248,3.746913006506244,1.0
2249,3.8237933317422317,1.0
2250,4.277859239787882,1.0
2251,3.9537685759081973,1.0
2252,3.94520671681358,1.0
2253,4.2532529240424415,1.0
2254,3.830957260658603,1.0
2255,4.068821666135749,1.0
2256,4.360765721086233,1.0
2257,4.046321008893358,1.0
2258,4.107722502986554,1.0
2259,4.127947829430477,1.0
2260,4.211549864848802,1.0
2261,4.035783535818695,1.0
2262,4.067951818094364,1.0
2263,4.187545489293857,1.0
2264,4.4117297732782115,1.0
2265,4.411828927243988,1.0
2266,4.252606678279585,1.0
2267,4.480127983910361,1.0
2268,4.382711735396319,1.0
2269,4.430342868994712,1.0
2270,4.445884020071151,1.0
2271,4.045366931549432,1.0
2272,4.243970996026416,1.0
2273,4.210497687638524,1.0
2274,4.131372253255375,1.0
2275,4.079769968622582,1.0
2276,4.261605312945957,1.0
2277,4.423580558745157,1.0
2278,4.103027970716928,1.0
2279,4.530444464722234,1.0
2280,4.276693103559965,1.0
2281,4.324550310998891,1.0
2282,4.018902073557284,1.0
2283,4.374368115878533,1.0
2284,4.300479428383509,1.0
2285,4.417152803134813,1.0
2286,4.263168389678948,1.0
2287,4.310686997978701,1.0
2288,4.19769802267704,1.0
2289,4.208503610740345,1.0
2290,4.102145120812268,1.0
2291,4.240811752204972,1.0
2292,4.120363202762222,1.0
2293,4.393045751928259,1.0
2294,4.546236863855974,1.0
2295,4.106520328100433,1.0
2296,4.566702292664609,1.0
2297,4.340336250679738,1.0
2298,4.421034612297833,1.0
2299,4.294170050776541,1.0
2300,4.0271462613366475,1.0
2301,4.359135084657812,1.0
2302,4.55051026963203,1.0
2303,4.045588538207737,1.0
2304,4.21364862049671,1.0
2305,4.3258939278923565,1.0
2306,4.513212266014125,1.0
2307,4.484730949842773,1.0
2308,4.306895294770234,1.0
2309,4.095475965077667,1.0
2310,4.470208395928734,1.0
2311,4.056708736832075,1.0
2312,4.168940816066409,1.0
2313,4.133968453791631,1.0
2314,3.9611730579068576,1.0
2315,4.27253807550408,1.0
2316,3.876506155507582,1.0
2317,3.8572025797218883,1.0
2318,4.21069604573529,1.0
2319,3.946582773128991,1.0
2320,4.051337679693325,1.0
2321,4.276632621027306,1.0
2322,3.9073119277587423,1.0
2323,4.182255806197057,1.0
2324,3.7678191963790075,1.0
2325,4.261809654359802,1.0
2326,4.156073182000146,1.0
2327,3.952326928182995,1.0
2328,3.735331057656173,1.0
2329,4.033692785349693,1.0
2330,4.033217796862652,1.0
2331,3.8012984531789167,1.0
2332,4.030753364000254,1.0
2333,4.019509033023819,1.0
2334,3.8822616823571714,1.0
2335,4.063229806497175,1.0
2336,3.727811548450598,1.0
2337,3.922725029852352,1.0
2338,3.8698109366689417,1.0
2339,3.96995319081036,1.0
2340,3.7637199531617442,1.0
2341,3.7069293470982045,1.0
2342,3.971779179725439,1.0
2343,3.942954156529577,1.0
2344,3.474955787401245,1.0
2345,3.485971882222987,1.0
2346,3.908158417393314,1.0
2347,3.4453955196602273,1.0
2348,3.8971516969958016,1.0
2349,3.4122493584553326,1.0
2350,3.4377529719062894,1.0
2351,3.480173022799317,1.0
2352,3.82113438862369,1.0
2353,3.4746353447830765,1.0
2354,3.5681764030435907,1.0
2355,3.370495090085459,1.0
2356,3.3423470685483196,1.0
2357,3.7086402745137246,1.0
2358,3.3316245639819373,1.0
2359,3.6578399303942426,1.0
2360,3.4467968889844056,1.0
2361,3.243091080352978,1.0
2362,3.5851548388112437,1.0
2363,3.1092646252366953,1.0
2364,3.1760833179446717,1.0
2365,3.5226981353376834,1.0
2366,3.257642479655943,1.0
2367,2.954466332962799,1.0
2368,3.013375490808858,1.0
2369,3.122560074476832,1.0
2370,3.1382707278987656,1.0
2371,3.347788324536965,1.0
2372,3.25821146445055,1.0
2373,2.921881597927779,1.0
2374,3.2554514096801093,1.0
2375,3.2097156850603086,1.0
2376,2.7714723160504713,1.0
2377,2.746750490913139,1.0
2378,3.1136179936971713,1.0
2379,3.1334890845355625,1.0
2380,2.5862060071807127,1.0
2381,2.6739435975427286,1.0
2382,2.840557112748243,1.0
2383,2.6245051618884827,1.0
2384,2.540268408259712,1.0
2385,2.7015677184481133,1.0
2386,2.4999105962273624,1.0
2387,2.642989226735427,1.0
2388,2.4874074787818943,1.0
2389,2.6132348987828458,1.0
2390,2.3901953881845146,1.0
2391,2.5077532255809647,1.0
2392,2.367246637313355,1.0
2393,2.584438709982334,1.0
2394,2.2361398060401614,1.0
2395,2.123503224957824,1.0
2396,2.1860838160198486,1.0
2397,2.1290246524093663,1.0
2398,2.571776254845642,1.0
2399,2.1594202112700676,1.0
2400,2.52777109468943,1.0
2401,2.247019660801585,1.0
2402,2.4590534199848575,1.0
2403,2.0769007041220036,1.0
2404,2.1838552658572032,1.0
2405,2.2320931221191325,1.0
2406,2.1788213666215217,1.0
2407,1.829393496476887,1.0
2408,1.7975143727303804,1.0
2409,1.8810260580221159,1.0
2410,2.0295463665091233,1.0
2411,1.8806992291288647,1.0
2412,1.8252580833428886,1.0
2413,1.8789891636199956,1.0
2414,1.761389160439707,1.0
2415,1.835510843073806,1.0
2416,1.5660608952670825,1.0
2417,1.9564943010750915,1.0
2418,1.8997039274313676,1.0
2419,1.3567107980579511,1.0
2420,1.6898117969477002,1.0
2421,1.7964251608873474,1.0
2422,1.4958450913141041,1.0
2423,1.7879253060462972,1.0
2424,1.7967339146798473,1.0
2425,1.4415381718605793,1.0
2426,1.1947535403809941,1.0
2427,1.1355392417217474,1.0
2428,1.142113193456972,1.0
2429,1.0570323069481309,1.0
2430,1.4009540146476374,1.0
2431,0.9969246300688823,1.0
2432,1.5145968551425208,1.0
2433,0.9772341805518411,1.0
2434,1.4528648481788426,1.0
2435,0.8962332469005516,1.0
2436,0.9852661502356058,1.0
2437,1.2999642430139737,1.0
2438,1.3169505772190444,1.0
2439,0.8506896848879869,1.0
2440,1.1248136377531657,1.0
2441,1.2548879420620742,1.0
2442,0.8139637323082844,1.0
2443,1.2149607471305925,1.0
2444,1.0145134793205863,1.0
2445,1.0709582639978084,1.0
2446,1.119713945087482,1.0
2447,1.020442638512216,1.0
2448,0.7392647427964474,1.0
2449,0.684683927735811,1.0
2450,1.006209132265216,1.0
2451,0.8254013874453506,1.0
2452,0.8177668474711508,1.0
2453,0.4357452063075453,1.0
2454,0.7365131950479493,1.0
2455,0.8798173999454733,1.0
2456,0.5583276234949932,1.0
2457,0.5399938470472712,1.0
2458,0.5086810888142186,1.0
2459,0.7655304234844045,1.0
2460,0.6275462446374074,1.0
2461,0.2118455106172914,1.0
2462,0.6511424199734395,1.0
2463,0.1617588403961911,1.0
2464,0.17629887609785888,1.0
2465,0.5146756355545954,1.0
2466,0.3759845006212027,1.0
2467,0.3697416564229874,1.0
2468,0.3523986754777284,1.0
2469,0.34562066426086385,1.0
2470,-0.06408418309326219,1.0
2471,0.34961110952489105,1.0
2472,0.1430012459790243,1.0
2473,-0.15215522841625864,1.0
2474,0.2657489521273391,1.0
2475,0.038870683597200806,1.0
2476,-0.03813864652403051,1.0
2477,0.11102193500476448,1.0
2478,-0.0602790171394095,1.0
2479,0.1312489739798119,1.0
2480,0.0657025288542345,1.0
2481,-0.2610161648080719,1.0
2482,-0.20697245020074917,1.0
2483,-0.1113228473709525,1.0
2484,-0.3456541093341422,1.0
2485,0.09790123808733431,1.0
2486,-0.40635357371950653,1.0
2487,-0.389922773068488,1.0
2488,-0.06738222429086976,1.0
2489,-0.05161050905144032,1.0
2490,-0.4006466267471603,1.0
2491,-0.2905401299762011,1.0
2492,-0.4628665309141198,1.0
2493,-0.4583743924714525,1.0
2494,-0.07504113270525614,1.0
2495,-0.5148347752045696,1.0
2496,-0.3242698311859792,1.0
2497,-0.5646713203205315,1.0
2498,-0.12888551376992508,1.0
2499,-0.2224847870396135,1.0
2500,-0.10598850236346102,1.0
2501,-0.31701252650986134,1.0
2502,-0.6825532549611494,1.0
2503,-0.6234838565582118,1.0
2504,-0.4580989328100611,1.0
2505,-0.37586755856498627,1.0
2506,-0.3922699334656996,1.0
2507,-0.3421064216247442,1.0
2508,-0.5049210021907871,1.0
2509,-0.7025144518618697,1.0
2510,-0.7275529236923982,1.0
2511,-0.2575388695235571,1.0
2512,-0.5685201971462478,1.0
2513,-0.5568640371237255,1.0
2514,-0.2927577105238419,1.0
2515,-0.7883103411433927,1.0
2516,-0.6123767766468657,1.0
2517,-0.4652721186196617,1.0
2518,-0.3619212927412149,1.0
2519,-0.32116342810361465,1.0
2520,-0.689463870856556,1.0
2521,-0.7132195378189616,1.0
2522,-0.8285933278759494,1.0
2523,-0.5332528537143117,1.0
2524,-0.51037466188,1.0
2525,-0.4552944392958467,1.0
2526,-0.7590550589162253,1.0
2527,-0.42795544482182657,1.0
2528,-0.7108062255019146,1.0
2529,-0.5848988062677942,1.0
2530,-0.45035872592143034,1.0
2531,-0.8658932872953461,1.0
2532,-0.8853020120162002,1.0
2533,-0.9496034492575375,1.0
2534,-0.9640961516113739,1.0
2535,-0.5983659668906749,1.0
2536,-0.47703768874735053,1.0
2537,-0.5504263140711239,1.0
2538,-0.48056098520742785,1.0
2539,-0.5470593631357645,1.0
2540,-0.7956021406918223,1.0
2541,-0.6924087453697656,1.0
2542,-0.4324940608616692,1.0
2543,-0.560830260230081,1.0
2544,-0.7644943654945302,1.0
2545,-0.8410649602302388,1.0
2546,-0.9830568920061801,1.0
2547,-0.6886189123045808,1.0
2548,-0.7956451962915464,1.0
2549,-0.5188810085844779,1.0
2550,-0.7981882549324593,1.0
2551,-0.6902008240431703,1.0
2552,-0.8925594550259858,1.0
2553,-0.55430705853591,1.0
2554,-0.8293713513761605,1.0
2555,-0.8898985636909279,1.0
2556,-0.4615723860648632,1.0
2557,-0.9028092674142804,1.0
2558,-0.5118431346254904,1.0
2559,-0.47821153254383575,1.0
2560,-0.9107583652591055,1.0
2561,-0.37444005316742524,1.0
2562,-0.6123829120271813,1.0
2563,-0.49371298954447784,1.0
2564,-0.5660386488250744,1.0
2565,-0.35544327911056595,1.0
2566,-0.27961850630559726,1.0
2567,-0.3490195782578217,1.0
2568,-0.3160853637259945,1.0
2569,-0.5887059233242727,1.0
2570,-0.5423190510017938,1.0
2571,-0.6987533974676526,1.0
2572,-0.7613099929822561,1.0
2573,-0.4487703554468633,1.0
2574,-0.4830717778763621,1.0
2575,-0.6027559263876011,1.0
2576,-0.17879341717868225,1.0
2577,-0.3208894193111777,1.0
2578,-0.38945200397483676,1.0
2579,-0.5336487486215288,1.0
2580,-0.369715701096782,1.0
2581,-0.382027470379161,1.0
2582,-0.6285803376881454,1.0
2583,-0.4489791417482464,1.0
2584,-0.19664011891266647,1.0
2585,-0.016420643857345096,1.0
2586,-0.15897475153510326,1.0
2587,-0.10197192938874344,1.0
2588,-0.46970150522035137,1.0
2589,-0.2922046469650755,1.0
2590,-0.06750285609703349,1.0
2591,0.0650648865052621,1.0
2592,-0.33474778523350407,1.0
2593,-0.15907875823336093,1.0
2594,-0.0762478371004095,1.0
2595,-0.40783184287911767,1.0
2596,-0.08469272020213714,1.0
2597,-0.2949416551419255,1.0
2598,0.10538168039876888,1.0
2599,-0.20565741942707977,1.0
2600,-0.020786676133522197,1.0
2601,-0.1584858029427826,1.0
2602,-0.18867236590351008,1.0
2603,-0.01937310887905966,1.0
2604,0.3005326891940613,1.0
2605,0.29223865017976536,1.0
2606,-0.1290539410706992,1.0
2607,-0.14154205812346257,1.0
2608,0.23133052330554188,1.0
2609,0.329114477666006,1.0
2610,0.2560070300706441,1.0
2611,0.31922055070185873,1.0
2612,-0.044194298056948834,1.0
2613,0.08853445511528592,1.0
2614,0.26629413973566907,1.0
2615,0.24245156144578786,1.0
2616,0.17373623884787975,1.0
2617,0.48756584093518385,1.0
2618,0.15513693902571313,1.0
2619,0.3542004978987726,1.0
2620,0.5213442385613637,1.0
2621,0.5912606800041735,1.0
2622,0.3024490748231205,1.0
2623,0.5652880755104668,1.0
2624,0.8276109270123087,1.0
2625,0.8053759921472162,1.0
2626,0.6274817151772063,1.0
2627,0.543483104094567,1.0
2628,0.6717497037602336,1.0
2629,0.43929689531192523,1.0
2630,0.8638448647542379,1.0
2631,0.7165204858078805,1.0
2632,0.6676589654801515,1.0
2633,1.0907558111452615,1.0
2634,0.7878042023663892,1.0
2635,0.9575009086872824,1.0
2636,0.6005070146814783,1.0
2637,0.6843332185556672,1.0
2638,0.9825330322283885,1.0
2639,0.9525173698940437,1.0
2640,0.7720386853301832,1.0
2641,0.8459395983282322,1.0
2642,1.3303235359535783,1.0
2643,1.1147043191996162,1.0
2644,1.3454991772148368,1.0
2645,1.4089999010411178,1.0
2646,1.3598210642217683,1.0
2647,0.9299684585077986,1.0
2648,1.1548249833210975,1.0
2649,1.1689012932510507,1.0
2650,1.3409585014813237,1.0
2651,1.4884277121483722,1.0
2652,1.5802024456479193,1.0
2653,1.2314398541120466,1.0
2654,1.512989181456287,1.0
2655,1.7566932347809057,1.0
2656,1.68747495691485,1.0
2657,1.506587648489161,1.0
2658,1.7718693091707207,1.0
2659,1.3574022202701275,1.0
2660,1.498567338677488,1.0
2661,1.5829735043092727,1.0
2662,1.4136405583081508,1.0
2663,1.9370789358942362,1.0
2664,1.463468517352401,1.0
2665,1.6317485185739726,1.0
2666,1.7096971579340365,1.0
2667,2.122054273298032,1.0
2668,2.0198939247106926,1.0
2669,2.0744736895056306,1.0
2670,1.6421738751612327,1.0
2671,1.9878583809800574,1.0
2672,1.9231293387722026,1.0
2673,2.328436153542894,1.0
2674,2.2155355082984873,1.0
2675,2.0301110948800933,1.0
2676,2.039575449077239,1.0
