,value,outlier
1798,-0.4404277908624691,-0.0
1799,-0.4386692074363582,-0.0
1800,-0.8676141193624115,-0.0
1801,-0.9162047809025112,-0.0
1802,-0.8219313695303444,-0.0
1803,-0.5233701677665406,-0.0
1804,-0.4240753836321066,-0.0
1805,-0.8062431431711824,-0.0
1806,-0.6534511098913309,-0.0
1807,-0.4591926648643885,-0.0
1808,-0.6510410054096365,-0.0
1809,-0.6388791883753255,-0.0
1810,-0.4189953332355,-0.0
1811,-0.3370384625033903,-0.0
1812,-0.6831864592995776,-0.0
1813,-0.6271521709840411,-0.0
1814,-0.8641177061998065,-0.0
1815,-0.80625754328604,-0.0
1816,-0.89806718405722,-0.0
1817,-0.2900407268039481,-0.0
1818,-0.29898826606532103,-0.0
1819,-0.383798252955015,-0.0
1820,-0.5753557438220684,-0.0
1821,-0.25982405188095303,-0.0
1822,-0.3749885959580198,-0.0
1823,-0.847396089967481,-0.0
1824,-0.7708744234458614,-0.0
1825,-0.39737436605040194,-0.0
1826,-0.1706289103157349,-0.0
1827,-0.4895393938855164,-0.0
1828,-0.3907716184731908,-0.0
1829,-0.2904630876328045,-0.0
1830,-0.3617544776432076,-0.0
1831,-0.399149857199067,-0.0
1832,-0.3001102131631526,-0.0
1833,-0.3621397330587531,-0.0
1834,0.026928497738976986,0.0
1835,-0.07154163632080701,-0.0
1836,-0.03342718416257118,-0.0
1837,-0.4052249217068583,-0.0
1838,-0.3567256170716646,-0.0
1839,-0.33761016109496345,-0.0
1840,0.15486586757999432,0.0
1841,-0.010445965048320405,-0.0
1842,-0.2870933478936228,-0.0
1843,0.010586305877461344,0.0
1844,-0.23237508917144328,-0.0
1845,0.23484325553240282,0.0
1846,0.3109843896548691,0.0
1847,0.3467640167041667,0.0
1848,-0.09664612823684153,-0.0
1849,-0.04211778822589533,-0.0
1850,0.051772877973943476,0.0
1851,0.3648447897798918,0.0
1852,0.3441365610662866,0.0
1853,0.607048227108537,0.0
1854,0.47618281437096727,0.0
1855,0.6986375614386051,0.0
1856,0.23728423861603204,0.0
1857,0.1802044211241932,0.0
1858,0.23762274270651132,0.0
1859,0.5410514076736468,0.0
1860,0.5159567120169289,0.0
1861,0.781447676001785,0.0
1862,0.5219615984447702,0.0
1863,0.8209471611337062,0.0
1864,0.5691608355820722,0.0
1865,0.8682275234448804,0.0
1866,0.7200601086188024,0.0
1867,0.7493751921216899,0.0
1868,1.158740191247604,0.0
1869,0.7392501784443315,0.0
1870,0.8719716880608449,0.0
1871,1.3610228499909574,0.0
1872,0.864032941023262,0.0
1873,1.1179726143497435,0.0
1874,1.4806342309942384,0.0
1875,1.03323224988493,0.0
1876,1.499691779079171,0.0
1877,1.252841412384047,0.0
1878,1.6395177052591965,0.0
1879,1.458835315456963,0.0
1880,1.6100066448903407,0.0
1881,1.6189595492012174,0.0
1882,1.6744315531831084,0.0
1883,1.4689801199299444,0.0
1884,1.5903814767457742,0.0
1885,2.1346344527646375,0.0
1886,1.6420350720626964,0.0
1887,2.264583939388533,0.0
1888,2.0388341265575805,0.0
1889,2.309374935836783,0.0
1890,2.3013007768323557,0.0
1891,2.2534013052697204,0.0
1892,1.9573061755206074,0.0
1893,2.484022837586636,0.0
1894,2.1647678681300135,0.0
1895,2.4525488165880045,0.0
1896,2.307006996502884,0.0
1897,2.5619057957361484,0.0
1898,2.7216807453490808,0.0
1899,2.4036984098272827,0.0
1900,2.706886229440565,0.0
1901,2.553489861455842,0.0
1902,2.531788797813408,0.0
1903,2.821920562833265,0.0
1904,2.503002052523616,0.0
1905,2.9209636882676824,0.0
1906,3.0278389733025137,0.0
1907,3.1634676791580185,0.0
1908,3.190790789690801,0.0
1909,3.112409767421905,0.0
1910,2.8099786406773455,0.0
1911,3.1329780422246944,0.0
1912,2.99174502235,0.0
1913,3.1281714472104976,0.0
1914,2.890677460206458,0.0
1915,2.942832490575249,0.0
1916,3.110746214108963,0.0
1917,3.4550422326002894,0.0
1918,3.3682120779429003,0.0
1919,3.5088234472066255,0.0
1920,3.653431326448752,0.0
1921,3.6992603428652284,0.0
1922,3.6943075967117722,0.0
1923,3.2338782351325457,0.0
1924,3.8046637239533894,0.0
1925,3.6202797648758187,0.0
1926,3.4486672806375887,0.0
1927,3.8161807747786023,0.0
1928,3.9544857915588967,0.0
1929,3.5458129227898363,0.0
1930,3.674596503283,0.0
1931,4.0892861248441585,0.0
1932,3.5432269940585077,0.0
1933,4.007030448455526,0.0
1934,3.692043120917367,0.0
1935,4.200660065684729,0.0
1936,3.7137270132329006,0.0
1937,3.6895172738908943,0.0
1938,4.286915763026057,0.0
1939,4.161684917010391,0.0
1940,4.325988228146051,0.0
1941,3.9719269759526106,0.0
1942,3.960103185894941,0.0
1943,4.391051543857923,0.0
1944,4.3293271188180285,0.0
1945,4.474625594078149,0.0
1946,4.313064831415862,0.0
1947,4.0325915547781905,0.0
1948,4.003857162509274,0.0
1949,4.361637201556511,0.0
1950,3.9614155702209763,0.0
1951,4.553514949745305,0.0
1952,3.990085431563649,0.0
1953,4.3465557920526505,0.0
1954,4.387457794257873,0.0
1955,4.554710212029754,0.0
1956,4.4268548856392975,0.0
1957,4.1579265231856395,0.0
1958,4.281479510684479,0.0
1959,4.066097121899832,0.0
1960,4.093951072228171,0.0
1961,4.340012873299509,0.0
1962,4.472045606653483,0.0
1963,4.27278297901374,0.0
1964,4.438401579451688,0.0
1965,4.565744467112344,0.0
1966,4.40246793153539,0.0
1967,4.328351138703689,0.0
1968,4.289946415441637,0.0
1969,4.6389473789260744,0.0
1970,4.472874988927578,0.0
1971,4.617628855080183,0.0
1972,4.476890454364718,0.0
1973,4.229744946792636,0.0
1974,4.226189300076472,0.0
1975,4.242260721475107,0.0
1976,4.505989705092295,0.0
1977,4.118536499890746,0.0
1978,3.9411106503516673,0.0
1979,4.488586122094016,0.0
1980,4.48892209868455,0.0
1981,4.05859433830779,0.0
1982,3.834456175031196,0.0
1983,3.936225889224141,0.0
1984,4.281202421135332,0.0
1985,4.1472975267876295,0.0
1986,4.134697811193781,0.0
1987,3.7752630259266198,0.0
1988,3.7266938112933574,0.0
1989,4.223394049913232,0.0
1990,4.052480620510359,0.0
1991,3.7529887591413256,0.0
1992,4.042103912838782,0.0
1993,4.144398675046631,0.0
1994,3.8132145443018812,0.0
1995,4.065804512197492,0.0
1996,3.987619889390051,0.0
1997,3.966349418543478,0.0
1998,3.465792986016641,0.0
1999,3.509673432226685,0.0
2000,3.5125319353797564,0.0
2001,3.4832612763850697,0.0
2002,3.3868433184847326,0.0
2003,3.5862227270581344,0.0
2004,3.4193163074820774,0.0
2005,3.6200464924559816,0.0
2006,3.6135711398197246,0.0
2007,3.7729091501865657,0.0
2008,3.5578383816341104,0.0
2009,3.642858668511388,0.0
2010,3.043295904754503,0.0
2011,3.3473134538902727,0.0
2012,3.443574001579404,0.0
2013,3.483486069809223,0.0
2014,3.3577465894906777,0.0
2015,3.065716630058658,0.0
2016,3.002557563935041,0.0
2017,2.9631557584026917,0.0
2018,3.016082919105185,0.0
2019,3.2477023400196554,0.0
2020,2.657978445393605,0.0
2021,2.840373228757493,0.0
2022,2.902344322457339,0.0
2023,2.54963401576853,0.0
2024,2.450363326985238,0.0
2025,2.537062874522516,0.0
2026,2.90882951966491,0.0
2027,2.7486400171857888,0.0
2028,2.8353344737622797,0.0
2029,2.809557878129264,0.0
2030,2.134090266475058,0.0
2031,2.4063971951751495,0.0
2032,2.456130413341988,0.0
2033,2.597150536378368,0.0
2034,2.0733687928776816,0.0
2035,2.1581820833808605,0.0
2036,1.9987055682440265,0.0
2037,2.008607332078221,0.0
2038,2.2108769576248757,0.0
2039,1.990228371914388,0.0
2040,1.6461622462307726,0.0
2041,1.7979664693894641,0.0
2042,1.966908290253937,0.0
2043,1.6498588957486642,0.0
2044,1.9294135211937622,0.0
2045,1.6670321683707936,0.0
2046,1.469360468372272,0.0
2047,1.378361774183777,0.0
2048,1.618335644182123,0.0
2049,1.6343726010863338,0.0
2050,1.5516164904279957,0.0
2051,1.369717717366788,0.0
2052,1.237997406485696,0.0
2053,1.1910146470924623,0.0
2054,1.213511650407532,0.0
2055,1.2543690434487624,0.0
2056,0.9287976409517644,0.0
2057,1.100444860440968,0.0
2058,0.8016575337752331,0.0
2059,0.9286140604175038,0.0
2060,0.8780955745310264,0.0
2061,0.9600815495220938,0.0
2062,0.9371960441288898,0.0
2063,0.5176468930144041,0.0
2064,0.8560589919887645,0.0
2065,0.7400174204246022,0.0
2066,0.6447874831121423,0.0
2067,0.6801052573442052,0.0
2068,0.6974273728301115,0.0
2069,0.3260304095402535,0.0
2070,0.35526313907339235,0.0
2071,0.476878099225379,0.0
2072,0.3211774387296711,0.0
2073,0.672932162470898,0.0
2074,0.10174593201156983,0.0
2075,0.132349011222998,0.0
2076,0.017322160913328277,0.0
2077,0.3508316656778465,0.0
2078,-0.04033476910479128,-0.0
2079,0.022724211393265165,0.0
2080,0.2413968774196245,0.0
2081,-0.13517534859974983,-0.0
2082,0.2066409775974274,0.0
2083,-0.10893244299134883,-0.0
2084,-0.0503035377694776,-0.0
2085,0.001596520072454144,0.0
2086,0.029904614113633377,0.0
2087,0.01709813949893041,0.0
2088,-0.22102497391506426,-0.0
2089,-0.3445512173369275,-0.0
2090,-0.03675014220585937,-0.0
2091,-0.02477927606960406,-0.0
2092,-0.28881285462214107,-0.0
2093,-0.46931478725065856,-0.0
2094,-0.3351219761215438,-0.0
2095,-0.03356978970446578,-0.0
2096,-0.665190966573076,-0.0
2097,-0.3890147158882116,-0.0
2098,-0.3406831689642356,-0.0
2099,-0.35866616078029906,-0.0
2100,-0.2809456960018688,-0.0
2101,-0.7725353103306482,-0.0
2102,-0.42149133261963684,-0.0
2103,-0.21852711002452885,-0.0
2104,-0.3743998059537965,-0.0
2105,-0.8496181548034677,-0.0
2106,-0.25316036901100014,-0.0
2107,-0.6018429087454731,-0.0
2108,-0.9105439247879241,-0.0
2109,-0.39665677742741134,-0.0
2110,-0.5366175597516212,-0.0
2111,-0.7058903003108946,-0.0
2112,-0.5729625705869781,-0.0
2113,-0.7920469911430882,-0.0
2114,-0.5420019282671726,-0.0
2115,-0.7420057768970422,-0.0
2116,-0.6457886452152586,-0.0
2117,-0.5887523868396336,-0.0
2118,-0.40386957941176826,-0.0
2119,-0.6698948826805635,-0.0
2120,-0.33500558267725444,-0.0
2121,-0.5158005293044607,-0.0
2122,-0.43692614950791697,-0.0
2123,-0.9598583424815909,-0.0
2124,-0.4163683161164248,-0.0
2125,-0.3676622286515413,-0.0
2126,-0.5349812012226569,-0.0
2127,-0.7569357463075442,-0.0
2128,-0.6617050842461005,-0.0
2129,-0.5444294830875434,-0.0
2130,-0.5382311061264451,-0.0
2131,-0.4311399948437403,-0.0
2132,-0.6082566934807596,-0.0
2133,-0.41404532945478656,-0.0
2134,-0.877281631473316,-0.0
2135,-0.4423158622352381,-0.0
2136,-0.5860204607258224,-0.0
2137,-0.4365846942273112,-0.0
2138,-0.3590036968802788,-0.0
2139,-0.2811379240523809,-0.0
2140,-0.7937107274826162,-0.0
2141,-0.49629005702771206,-0.0
2142,-0.26344407428011984,-0.0
2143,-0.40535853426811935,-0.0
2144,-0.5104468561317018,-0.0
2145,-0.41311849225190617,-0.0
2146,-0.02323007559245005,-0.0
2147,-0.6403701219520997,-0.0
2148,-0.379972218533336,-0.0
2149,-0.09672902175485609,-0.0
2150,-0.26585398242990466,-0.0
2151,0.006724909148363434,0.0
2152,-0.11145352648715767,-0.0
2153,-0.20290875477102405,-0.0
2154,-0.35347926028238047,-0.0
2155,0.16033275439372674,0.0
2156,0.16979714143444635,0.0
2157,0.051895901721928483,0.0
2158,-0.06643760644286778,-0.0
2159,-0.00987581830823353,-0.0
2160,-0.16689277282579457,-0.0
2161,0.42738107406919346,0.0
2162,0.41365889924551535,0.0
2163,0.21621929430347014,0.0
2164,-0.10785659884030752,-0.0
2165,0.4814606716354518,0.0
2166,0.3163337525720993,0.0
2167,0.2935937346935498,0.0
2168,0.6937935827487859,0.0
2169,0.5058605241226846,0.0
2170,0.3603471411958239,0.0
2171,0.2931524903048991,0.0
2172,0.48802083336832314,0.0
2173,0.511974794884215,0.0
2174,0.9538322468749286,0.0
2175,0.7094777452943848,0.0
2176,0.39545182785418836,0.0
2177,0.8597372355939417,0.0
2178,0.9453446621153783,0.0
2179,1.1196384503497763,0.0
2180,0.9781356626607771,0.0
2181,0.8697373774618717,0.0
2182,0.679619413896544,0.0
2183,0.8120169029642986,0.0
2184,0.9068602286452948,0.0
2185,1.1405176201290468,0.0
2186,1.2097465532568479,0.0
2187,0.9743157505650506,0.0
2188,1.4725737350770682,0.0
2189,1.4052921713171727,0.0
2190,1.699850311773701,0.0
2191,1.4664463503583116,0.0
2192,1.4471928928304756,0.0
2193,1.2466665909250148,0.0
2194,1.6165470222587477,0.0
2195,1.6450124343734243,0.0
2196,1.9831034098978702,0.0
2197,1.5619874525074777,0.0
2198,1.8485348485181061,0.0
2199,1.8295539887199501,0.0
2200,1.970330579886842,0.0
2201,1.8878839777908487,0.0
2202,1.9277673131959903,0.0
2203,1.8293303346466574,0.0
2204,2.366875737426212,0.0
2205,2.009883794945766,0.0
2206,1.892361113164528,0.0
2207,2.2961308845073902,0.0
2208,2.5887241430312273,0.0
2209,2.490860286257708,0.0
2210,2.170793865949994,0.0
2211,2.625187282098212,0.0
2212,2.5677300341740588,0.0
2213,2.6091167080991866,0.0
2214,2.286818429289342,0.0
2215,2.607423891321489,0.0
2216,2.871718193052354,0.0
2217,2.626451576651961,0.0
2218,2.508991306897572,0.0
2219,3.0531391069954763,0.0
2220,3.1294881474599845,0.0
2221,2.8955804025666727,0.0
2222,2.827364293669134,0.0
2223,2.8069474836942527,0.0
2224,3.142928404996822,0.0
2225,3.286421880991065,0.0
2226,3.1921069517868053,0.0
2227,2.8425499952376176,0.0
2228,2.990437523499798,0.0
2229,3.0509454327336614,0.0
2230,3.6051432342517655,0.0
2231,3.090852052129131,0.0
2232,3.5524751479815686,0.0
2233,3.1476526133455422,0.0
2234,3.433682252430617,0.0
2235,3.694801082968947,0.0
2236,3.403126318857687,0.0
2237,3.6309395470927486,0.0
2238,3.403203006449491,0.0
2239,3.397194272599819,0.0
2240,3.523599366107431,0.0
2241,3.942450679230316,0.0
2242,3.5531595823250215,0.0
2243,3.462383920848251,0.0
2244,4.085619395413365,0.0
2245,3.792796853659252,0.0
2246,3.8794398896124704,0.0
2247,3.678811395034968,0.0
2248,4.198007431040773,0.0
2249,3.7921468889446093,0.0
2250,3.859468439098223,0.0
2251,3.8375890734279654,0.0
2252,3.888489617824309,0.0
2253,4.109210549955424,0.0
2254,3.8645490907981337,0.0
2255,4.187688199181132,0.0
2256,3.9994154685411862,0.0
2257,4.162395316300105,0.0
2258,4.455910976958341,0.0
2259,4.28375037035954,0.0
2260,3.9596711036445194,0.0
2261,4.252545634025821,0.0
2262,4.1241577367125695,0.0
2263,4.5572394669265135,0.0
2264,4.020001992804226,0.0
2265,4.390625999065456,0.0
2266,4.5083698825910465,0.0
2267,4.312762479442103,0.0
2268,4.143167948580194,0.0
2269,4.341254595041901,0.0
2270,4.18631483529335,0.0
2271,4.529435231084182,0.0
2272,4.065967515270742,0.0
2273,4.292700677864418,0.0
2274,4.1516263908286435,0.0
2275,4.24809909265786,0.0
2276,4.567003760667939,0.0
2277,4.4429260683340495,0.0
2278,4.533075207664022,0.0
2279,4.13935325734241,0.0
2280,4.084947177722241,0.0
2281,4.6048070211192025,0.0
2282,4.551132885633835,0.0
2283,4.433725091404505,0.0
2284,4.111793459208835,0.0
2285,4.5015783452322005,0.0
2286,4.405660191477405,0.0
2287,4.614085651988133,0.0
2288,4.007891734341777,0.0
2289,4.380920241296062,0.0
2290,4.214991526553661,0.0
2291,4.514579288039802,0.0
2292,4.403911527698256,0.0
2293,4.097694032195021,0.0
2294,4.410382634726116,0.0
2295,4.067804495135995,0.0
2296,4.134543827357179,0.0
2297,4.034052884102138,0.0
2298,4.053226526436683,0.0
2299,3.9382312984824663,0.0
2300,4.369901288180172,0.0
2301,4.104086255261084,0.0
2302,4.368384394940786,0.0
2303,3.822284732281864,0.0
2304,3.6723110488842816,0.0
2305,4.208244721230809,0.0
2306,4.174442110536971,0.0
2307,4.020373157712133,0.0
2308,3.921564345781129,0.0
2309,3.5632601115243725,0.0
2310,4.004677270253992,0.0
2311,3.662494169567143,0.0
2312,3.669866246269207,0.0
2313,3.820898459537947,0.0
2314,3.8987885096451924,0.0
2315,3.78091793932123,0.0
2316,3.9367679820495503,0.0
2317,3.742819531171126,0.0
2318,3.7993340562093527,0.0
2319,3.793377185489941,0.0
2320,3.535970024837866,0.0
2321,3.551125579149745,0.0
2322,3.549294037252742,0.0
2323,3.681728387805092,0.0
2324,3.2145060095592837,0.0
2325,3.5094460089971973,0.0
2326,3.198118642061786,0.0
2327,3.360343286826647,0.0
2328,3.409190659917711,0.0
2329,3.2732743532423565,0.0
2330,2.8479263934891685,0.0
2331,2.908108927564278,0.0
2332,2.718747875473121,0.0
2333,2.899609935222981,0.0
2334,3.079427828419032,0.0
2335,3.0766103545887638,0.0
2336,2.845067419457579,0.0
2337,2.555138879402005,0.0
2338,2.8808086834082616,0.0
2339,2.4903058197575523,0.0
2340,2.646907981315686,0.0
2341,2.446504140560411,0.0
2342,2.4966177310908586,0.0
2343,2.1996888008090636,0.0
2344,2.4065210378585213,0.0
2345,2.533417051108328,0.0
2346,2.2253882431437577,0.0
2347,2.4461151163432633,0.0
2348,1.979302716988355,0.0
2349,2.245683852585463,0.0
2350,1.830288104324933,0.0
2351,1.9883289012803749,0.0
2352,1.8549686083699486,0.0
2353,1.7130286038323224,0.0
2354,1.8471907847719529,0.0
2355,1.9436763616863257,0.0
2356,1.592159988490193,0.0
2357,1.4855872663247771,0.0
2358,2.041169717159663,0.0
2359,1.5605247015949408,0.0
2360,1.5996836052506014,0.0
2361,1.9019526325898597,0.0
2362,1.4051496496669218,0.0
2363,1.1769739779726682,0.0
2364,1.7243521760101503,0.0
2365,1.1390760745593427,0.0
2366,1.367021136249743,0.0
2367,1.2293637140962768,0.0
2368,1.4007958598663417,0.0
2369,1.2219059439512183,0.0
2370,1.4564074407341612,0.0
2371,0.964272858230394,0.0
2372,1.3710509714598342,0.0
2373,0.9037516796521784,0.0
2374,0.9828653420923787,0.0
2375,0.6540074265533166,0.0
2376,1.1957566115459555,0.0
2377,0.5712626225531465,0.0
2378,0.8792626638916949,0.0
2379,0.815889812021499,0.0
2380,0.639560786115875,0.0
2381,0.5799722703106258,0.0
2382,0.4407709337971427,0.0
2383,0.4327452838659195,0.0
2384,0.7611751006041759,0.0
2385,0.26208329338977543,0.0
2386,0.6810179903962101,0.0
2387,0.21797636090569372,0.0
2388,0.6745537970997036,0.0
2389,0.39127690640361285,0.0
2390,0.4587967773683155,0.0
2391,0.4006628982389152,0.0
2392,0.03596838782828135,0.0
2393,0.36953334135947724,0.0
2394,0.09147806824451354,0.0
2395,-0.07058995446168947,-0.0
2396,-0.09146530242858994,-0.0
2397,0.27739280552636014,0.0
2398,-0.2935983095562593,-0.0
2399,-0.12625444661831936,-0.0
2400,0.211236015084442,0.0
2401,-0.399793806892139,-0.0
2402,0.11494779913934938,0.0
2403,-0.3668381273426685,-0.0
2404,-0.08804766877024334,-0.0
2405,0.08915350554559531,0.0
2406,-0.3634210799378125,-0.0
2407,-0.33441676287762107,-0.0
2408,-0.3226906362784681,-0.0
2409,-0.16851125873959527,-0.0
2410,-0.25226869287213866,-0.0
2411,-0.24733056665330194,-0.0
2412,-0.7218015004915861,-0.0
2413,-0.6216918956116141,-0.0
2414,-0.22162197252523952,-0.0
2415,-0.2368775301276732,-0.0
2416,-0.2071715153319248,-0.0
2417,-0.22739672472597816,-0.0
2418,-0.6721906383561943,-0.0
2419,-0.670042389196456,-0.0
2420,-0.5193045098514513,-0.0
2421,-0.49187740541673336,-0.0
2422,-0.46129242348126503,-0.0
2423,-0.3614530909352045,-0.0
2424,-0.3507596978888985,-0.0
2425,-0.8583315267189123,-0.0
2426,-0.8798890295459485,-0.0
2427,-0.5841045667495854,-0.0
2428,-0.8479666745169795,-0.0
2429,-0.5863596825682422,-0.0
2430,-0.7855335350165348,-0.0
2431,-0.6999576070631013,-0.0
2432,-0.9211191982820217,-0.0
2433,-0.4382344426430699,-0.0
2434,-0.5083820393981815,-0.0
2435,-0.5548628266947062,-0.0
2436,-0.8812216699517873,-0.0
2437,-0.36197233768669335,-0.0
2438,-0.5756849153858783,-0.0
2439,-0.5435924150196603,-0.0
2440,-0.800144146143451,-0.0
2441,-0.4251066651723844,-0.0
2442,-0.8372206834153154,-0.0
2443,-0.9387687013293371,-0.0
2444,-0.877466652204375,-0.0
2445,-0.40248296415510365,-0.0
2446,-0.28766989329517767,-0.0
2447,-0.6018814178409555,-0.0
2448,-0.789829797419522,-0.0
2449,-0.521834838569238,-0.0
2450,-0.6568024793606774,-0.0
2451,-0.3370564408152691,-0.0
2452,-0.41798234763928965,-0.0
2453,-0.7104421254369447,-0.0
2454,-0.33656791881231785,-0.0
2455,-0.17061025017278642,-0.0
2456,-0.11369132153905814,-0.0
2457,-0.6239233461075778,-0.0
2458,-0.4324481662551834,-0.0
2459,-0.38416044998343657,-0.0
2460,-0.3309339992549476,-0.0
2461,-0.17504876603861846,-0.0
2462,-0.025435037351305145,-0.0
2463,-0.37385405796632787,-0.0
2464,-0.4849119909237691,-0.0
2465,-0.013120628944524038,-0.0
2466,-0.46344778508210044,-0.0
2467,-0.2141568261255587,-0.0
2468,-0.19823685170846955,-0.0
2469,-0.017541986130564124,-0.0
2470,-0.15224359797606235,-0.0
2471,-0.20226558182565837,-0.0
2472,-0.2931534573444788,-0.0
2473,-0.11922164256974663,-0.0
2474,0.09311235690224873,0.0
2475,0.031912855796283335,0.0
2476,0.16790539951854871,0.0
2477,0.3474780040749632,0.0
2478,0.2845122780502429,0.0
2479,0.05988170353878028,0.0
2480,0.0838745632497048,0.0
2481,0.3749528428484847,0.0
2482,0.6421655644167993,0.0
2483,0.5694259894524552,0.0
2484,0.5635996644493899,0.0
2485,0.22201642705553856,0.0
2486,0.786447468394121,0.0
2487,0.5905597048916302,0.0
2488,0.7797030193548902,0.0
2489,0.336326433481573,0.0
2490,0.6744360509076532,0.0
2491,0.9648304140106171,0.0
2492,0.7529800117126093,0.0
2493,1.136189086572895,0.0
2494,0.894319750466082,0.0
2495,0.8036929841459098,0.0
2496,1.1361031607477932,0.0
2497,0.9099934235532201,0.0
2498,0.8815865115173139,0.0
2499,1.1543929231437955,0.0
2500,1.109900657336404,0.0
2501,1.2149334705089403,0.0
2502,1.1618011918784072,0.0
2503,1.280986183697481,0.0
2504,1.449287042429149,0.0
2505,1.224165594538075,0.0
2506,1.5626194618900109,0.0
2507,1.2195019429618543,0.0
2508,1.5612766453459894,0.0
2509,1.4235655710946087,0.0
2510,1.7674194198723263,0.0
2511,1.8078907007131129,0.0
2512,1.5539633664138468,0.0
2513,1.8300928205847804,0.0
2514,1.7167906522892469,0.0
2515,2.248869938675374,0.0
2516,2.1335763737471254,0.0
2517,1.8585497147244596,0.0
2518,2.2303079713840064,0.0
2519,2.1731874119734926,0.0
2520,2.192292993568814,0.0
2521,2.2522457399347737,0.0
2522,2.598192086954238,0.0
2523,2.434871809941303,0.0
2524,2.2417893659570236,0.0
2525,2.4039303924865107,0.0
2526,2.386904419999742,0.0
2527,2.286394621621482,0.0
2528,2.689536865394313,0.0
2529,2.8909107970287806,0.0
2530,2.5054821329930594,0.0
2531,2.5104563352684144,0.0
2532,2.7805824570510684,0.0
2533,3.0718545687738303,0.0
2534,3.14960411542027,0.0
2535,2.6511652241612675,0.0
2536,3.1127210846389963,0.0
2537,3.200626036172813,0.0
2538,2.7528157455642877,0.0
2539,2.865576908120511,0.0
2540,3.1320501724773466,0.0
2541,3.193237306423393,0.0
2542,3.266401433569507,0.0
2543,3.2536808328178233,0.0
2544,3.1541911975728874,0.0
2545,3.373178535454451,0.0
2546,3.3759943443669043,0.0
2547,3.381778995516854,0.0
2548,3.750082815559609,0.0
2549,3.3423017881307895,0.0
2550,3.320452160301634,0.0
2551,3.654883996336473,0.0
2552,3.3712100116760424,0.0
2553,3.581121549929011,0.0
2554,3.7091472557934786,0.0
2555,3.3663110744017803,0.0
2556,3.4055568014612105,0.0
2557,3.659788329424894,0.0
2558,3.455207763406488,0.0
2559,4.026717404002543,0.0
2560,4.030263269183114,0.0
2561,4.141686044123169,0.0
2562,4.008414182242183,0.0
2563,3.620340265599677,0.0
2564,4.082850131803762,0.0
2565,3.9811364137981324,0.0
2566,3.8006587514358268,0.0
2567,3.861049211638442,0.0
2568,4.377829182827458,0.0
2569,4.396128146823609,0.0
2570,4.207431231645132,0.0
2571,4.303746552334365,0.0
2572,3.913555726709446,0.0
2573,4.347425693108146,0.0
2574,4.414512368521092,0.0
2575,4.149086765050418,0.0
2576,4.348344443164922,0.0
2577,3.9486486989683884,0.0
2578,4.091399760518924,0.0
2579,4.058985431908271,0.0
2580,4.39809624119779,0.0
2581,4.569227593912365,0.0
2582,4.146791239660206,0.0
2583,4.526974883089671,0.0
2584,4.528733719572928,0.0
2585,4.569093879407416,0.0
2586,4.616118662288168,0.0
2587,4.0696609304723,0.0
2588,4.332497245154099,0.0
2589,4.21667060902489,0.0
2590,4.1036320627071134,0.0
2591,4.640438945164925,0.0
2592,4.0442008773468014,0.0
2593,4.284653405226653,0.0
2594,4.053780690483146,0.0
2595,4.4272971264637455,0.0
2596,4.612242144937578,0.0
2597,4.085911501484913,0.0
2598,4.0258336251417255,0.0
2599,4.531909551443035,0.0
2600,4.335559234232682,0.0
2601,4.209382469070819,0.0
2602,3.9778681461507985,0.0
2603,4.286905238307424,0.0
2604,4.101142984799712,0.0
2605,4.002552494055882,0.0
2606,4.182651975147866,0.0
2607,4.057288919651933,0.0
2608,4.254068974726718,0.0
2609,4.134670123549947,0.0
2610,4.366956973829613,0.0
2611,4.161832130292465,0.0
2612,4.3973217529102,0.0
2613,4.413856025335642,0.0
2614,4.2456398207363995,0.0
2615,4.0770757608561725,0.0
2616,3.9007685370786866,0.0
2617,4.2397738736028145,0.0
2618,3.900958649969267,0.0
2619,3.9098807330189653,0.0
2620,3.7661972825370573,0.0
2621,4.158280741758465,0.0
2622,4.2242053103512465,0.0
2623,3.7613276755830047,0.0
2624,3.9724251376326203,0.0
2625,3.759609415595812,0.0
2626,3.874961394138418,0.0
2627,3.697308098041285,0.0
2628,3.9682641757893085,0.0
2629,3.590208985991892,0.0
2630,3.4103385469924845,0.0
2631,3.379484433819023,0.0
2632,3.6268168937310707,0.0
2633,3.8164824794004044,0.0
2634,3.5046755235055493,0.0
2635,3.775396726170449,0.0
2636,3.6408881059317117,0.0
2637,3.262155312750678,0.0
2638,3.4047284130369757,0.0
2639,3.1049880224003337,0.0
2640,3.0351929803371007,0.0
2641,3.2049094814583956,0.0
2642,2.8855094849792207,0.0
2643,3.297890744555264,0.0
2644,2.9459675077886143,0.0
2645,3.3165739675686026,0.0
2646,2.8554462994015637,0.0
2647,2.7831441762493134,0.0
2648,2.8766331989230447,0.0
2649,2.66126412386396,0.0
2650,2.882248194010734,0.0
2651,2.60561147204733,0.0
2652,2.5848218124464974,0.0
2653,2.7182272554621427,0.0
2654,2.442439738807244,0.0
2655,2.444282433490744,0.0
2656,2.833029705374228,0.0
2657,2.4516669671308335,0.0
2658,2.3875489735460906,0.0
2659,2.50739925642025,0.0
2660,2.598189474011909,0.0
2661,2.518875551157909,0.0
2662,2.1566355046898775,0.0
2663,2.327890009915313,0.0
2664,2.108942679509754,0.0
2665,1.798167563808773,0.0
2666,2.22083157253544,0.0
2667,1.746881438849208,0.0
2668,1.6795460253985601,0.0
