,value,outlier
1804,-0.5443647054252648,1.0
1805,-0.877072510387131,1.0
1806,-0.6447568846161629,1.0
1807,-1.0123517878082944,1.0
1808,-1.0073121483394727,1.0
1809,-0.4742369544799197,1.0
1810,-0.93846040817608,1.0
1811,-0.9849538170727866,1.0
1812,-1.0342597010442158,1.0
1813,-0.7617827302404135,1.0
1814,-0.44379775069732963,1.0
1815,-0.42490495948891766,1.0
1816,-1.0227946074553453,1.0
1817,-0.5821805589764707,1.0
1818,-0.35772248348945285,1.0
1819,-0.5546353916320215,1.0
1820,-0.9154690480979927,1.0
1821,-0.9061825960608826,1.0
1822,-0.3120848317334059,1.0
1823,-0.9321530731533614,1.0
1824,-0.8447074451057289,1.0
1825,-0.34292164133236025,1.0
1826,-0.5998651583207905,1.0
1827,-0.41404348706231175,1.0
1828,-0.2512277867238835,1.0
1829,-0.4176970037931391,1.0
1830,-0.17508924754205207,1.0
1831,-0.33804578338504454,1.0
1832,-0.5911307537867774,1.0
1833,-0.39694564326383197,1.0
1834,-0.009270513538238715,1.0
1835,-0.194332215581669,1.0
1836,-0.17273940534948704,1.0
1837,-0.4201075648995367,1.0
1838,-0.28396970074511707,1.0
1839,0.1799375697789222,1.0
1840,0.04591308775783205,1.0
1841,0.17458124217688883,1.0
1842,-0.207709196604887,1.0
1843,-0.06478576863977464,1.0
1844,0.1642889503587564,1.0
1845,-0.04936553731014856,1.0
1846,0.14807703091372476,1.0
1847,0.05178866781381794,1.0
1848,-0.03133346987073763,1.0
1849,0.5596438428332569,1.0
1850,0.2895200782870611,1.0
1851,-0.07644805692167085,1.0
1852,0.6869399308113471,1.0
1853,0.593208709616185,1.0
1854,0.6294634745438138,1.0
1855,0.19131335432662328,1.0
1856,0.8367310563541727,1.0
1857,0.9297721849738957,1.0
1858,0.5711644442444805,1.0
1859,0.4214572256243804,1.0
1860,0.5674152915445059,1.0
1861,1.055478906287347,1.0
1862,1.0648955110262903,1.0
1863,1.0080955302206673,1.0
1864,0.6320608833819034,1.0
1865,0.98214349228249,1.0
1866,0.9017472811673921,1.0
1867,0.8556098181410023,1.0
1868,1.3203368891849518,1.0
1869,1.4330672472767643,1.0
1870,1.4962649445651661,1.0
1871,1.4154281691409325,1.0
1872,1.6762949130508915,1.0
1873,1.5037567507998748,1.0
1874,1.7735281766500295,1.0
1875,1.8646226976701938,1.0
1876,1.9752216274416041,1.0
1877,1.3448029912635495,1.0
1878,1.7469730039096771,1.0
1879,1.4356738405766218,1.0
1880,1.677701855336324,1.0
1881,1.8975049499277945,1.0
1882,2.06798728332773,1.0
1883,1.6482561634090134,1.0
1884,1.825050447750621,1.0
1885,2.308020211115658,1.0
1886,2.4097339569509404,1.0
1887,2.3331236582975134,1.0
1888,2.2525034496412495,1.0
1889,2.2905558385045874,1.0
1890,2.363909631719143,1.0
1891,2.705760412203684,1.0
1892,2.5651351439058026,1.0
1893,2.7551851175677506,1.0
1894,2.7046815542407483,1.0
1895,2.7754122746618415,1.0
1896,2.7811311909875713,1.0
1897,2.7651600464233956,1.0
1898,2.817693234671373,1.0
1899,3.228887401878607,1.0
1900,2.647099243411513,1.0
1901,3.0926609584631115,1.0
1902,3.5079019136917458,1.0
1903,3.34249097400343,1.0
1904,3.582360333696441,1.0
1905,3.12990865885086,1.0
1906,3.486709209632223,1.0
1907,3.296672951451458,1.0
1908,3.2746442586374362,1.0
1909,3.667437623823909,1.0
1910,3.607396400692658,1.0
1911,3.983279434072771,1.0
1912,3.9743487959948722,1.0
1913,4.004068287834996,1.0
1914,4.061569715463451,1.0
1915,3.8262278868272213,1.0
1916,3.8112474172300974,1.0
1917,4.10295541864851,1.0
1918,3.6457734949330605,1.0
1919,3.73579446639371,1.0
1920,3.9653408100340126,1.0
1921,4.262420338792051,1.0
1922,3.883487678510612,1.0
1923,3.892616392807472,1.0
1924,4.174481010462576,1.0
1925,4.079744764637794,1.0
1926,4.535116991715113,1.0
1927,4.621674308091099,1.0
1928,4.469950914763583,1.0
1929,4.323589941120165,1.0
1930,4.301764655913021,1.0
1931,4.143109078230827,1.0
1932,4.263507733487434,1.0
1933,4.5843186296354865,1.0
1934,4.561128696804687,1.0
1935,4.70283347901324,1.0
1936,4.973044961303846,1.0
1937,5.071871719162612,1.0
1938,4.832192101807892,1.0
1939,4.621741545866844,1.0
1940,4.713529893980126,1.0
1941,5.043751923292783,1.0
1942,4.875198359432014,1.0
1943,5.233558616053505,1.0
1944,5.249823074866293,1.0
1945,4.551509875647392,1.0
1946,4.864469275011817,1.0
1947,5.340593497053073,1.0
1948,5.226188468215756,1.0
1949,5.381025405096278,1.0
1950,4.899013042619571,1.0
1951,4.850128608051029,1.0
1952,5.443152926784432,1.0
1953,4.92627326936062,1.0
1954,4.95973386995462,1.0
1955,5.285862136312798,1.0
1956,5.438330942406595,1.0
1957,5.079170349544571,1.0
1958,5.0353702695915485,1.0
1959,4.788047471303801,1.0
1960,4.878183024708338,1.0
1961,5.282120934744963,1.0
1962,5.149903763286148,1.0
1963,5.279190047449777,1.0
1964,5.538608091622182,1.0
1965,5.358608861163734,1.0
1966,5.215401402622387,1.0
1967,5.565143761811808,1.0
1968,5.090425333216096,1.0
1969,4.914782331633699,1.0
1970,5.1471963438448185,1.0
1971,5.346658563046245,1.0
1972,5.528532171272498,1.0
1973,5.111343505281964,1.0
1974,5.231054650806656,1.0
1975,4.907838327283305,1.0
1976,5.348388549330229,1.0
1977,5.196699194643912,1.0
1978,5.302347579457629,1.0
1979,4.923239436649077,1.0
1980,4.91303180825103,1.0
1981,4.936949079010381,1.0
1982,4.755442617525405,1.0
1983,5.039644512499214,1.0
1984,4.76511440817999,1.0
1985,5.058917909465739,1.0
1986,5.214611135782014,1.0
1987,4.711037266862584,1.0
1988,4.643255180612038,1.0
1989,4.865051227849299,1.0
1990,4.652587632118255,1.0
1991,4.93077808028788,1.0
1992,4.805716320405113,1.0
1993,4.602045915042503,1.0
1994,5.084170145584159,1.0
1995,4.593991224194521,1.0
1996,4.68707475802048,1.0
1997,4.658450139103924,1.0
1998,4.169926445313707,1.0
1999,4.485185396216292,1.0
2000,4.1078686795289,1.0
2001,4.328923477157507,1.0
2002,4.537692023196702,1.0
2003,4.4807798299522155,1.0
2004,3.9282087022557484,1.0
2005,4.161737659792942,1.0
2006,4.381023738410202,1.0
2007,4.317456934655555,1.0
2008,3.9231723827407037,1.0
2009,4.207753303748527,1.0
2010,3.6416955039223864,1.0
2011,3.9444649289856315,1.0
2012,4.0414629659507,1.0
2013,3.930869487634772,1.0
2014,4.007044382108578,1.0
2015,3.4462409634239752,1.0
2016,3.9907353707852242,1.0
2017,3.7886427291687097,1.0
2018,3.2889098168943405,1.0
2019,3.688153422337839,1.0
2020,3.4843827898537008,1.0
2021,3.080193595999498,1.0
2022,3.7661371252888767,1.0
2023,3.75600283888276,1.0
2024,3.1003445254779254,1.0
2025,2.868714223859192,1.0
2026,3.517446722498145,1.0
2027,3.0546510751672926,1.0
2028,3.2228355741776356,1.0
2029,3.096259976428626,1.0
2030,3.3313520231583102,1.0
2031,3.125624323542171,1.0
2032,2.998514925424781,1.0
2033,2.4774160130057625,1.0
2034,2.5566963017800814,1.0
2035,2.6162526585892327,1.0
2036,2.3238773960098533,1.0
2037,2.3994314490336963,1.0
2038,2.7892447226113655,1.0
2039,2.8383021379316276,1.0
2040,2.5037048734316705,1.0
2041,2.624567522279803,1.0
2042,1.863351233814825,1.0
2043,2.2696845185880994,1.0
2044,1.796295490736872,1.0
2045,2.4744121350372144,1.0
2046,2.3351775941091395,1.0
2047,1.8822377484631554,1.0
2048,2.2304427103568205,1.0
2049,1.87992014161869,1.0
2050,1.7071490403187146,1.0
2051,1.4690432666194257,1.0
2052,1.702121974541267,1.0
2053,1.98328825906301,1.0
2054,1.2975560927516887,1.0
2055,1.5242630928623633,1.0
2056,1.0144633862037145,1.0
2057,1.75691352150807,1.0
2058,1.040416292056897,1.0
2059,1.0984614315289702,1.0
2060,1.407794582498587,1.0
2061,1.2614091821018139,1.0
2062,0.7103832172259235,1.0
2063,0.8955013439318898,1.0
2064,1.1291356776259682,1.0
2065,0.8056995537907468,1.0
2066,0.7779097752479047,1.0
2067,0.672018098435461,1.0
2068,1.0410194107611594,1.0
2069,0.27994473464801983,1.0
2070,0.9300380592671824,1.0
2071,0.42587744912917436,1.0
2072,0.6918123777792224,1.0
2073,0.13113106287690995,1.0
2074,0.5196677468187868,1.0
2075,0.18037953005457116,1.0
2076,0.2893683997015292,1.0
2077,0.5372452306857426,1.0
2078,-0.07371193061494298,1.0
2079,-0.1676752485881616,1.0
2080,0.09482797657443401,1.0
2081,-0.29984914554807324,1.0
2082,0.11700222191843052,1.0
2083,-0.1805154224362826,1.0
2084,0.07299163764444001,1.0
2085,0.1338339719727456,1.0
2086,0.03593491400114342,1.0
2087,-0.21618863656413606,1.0
2088,-0.08612892696455358,1.0
2089,-0.007111950020870485,1.0
2090,0.03510586448767369,1.0
2091,0.05318210304057521,1.0
2092,-0.4044068642263879,1.0
2093,-0.05521504626673195,1.0
2094,-0.43850348848233217,1.0
2095,-0.03845764986631805,1.0
2096,-0.7211636674459981,1.0
2097,-0.528019973734756,1.0
2098,-0.5567188270947364,1.0
2099,-0.33095104173215373,1.0
2100,-0.38048218467968054,1.0
2101,-0.41676242623776416,1.0
2102,-0.6286598096970362,1.0
2103,-0.29786240316428725,1.0
2104,-0.266631148937675,1.0
2105,-0.9253696030430962,1.0
2106,-0.9778208321476303,1.0
2107,-0.7875505487995901,1.0
2108,-0.9125668057448426,1.0
2109,-0.8553104378580447,1.0
2110,-0.6396893815500805,1.0
2111,-0.9235966079214261,1.0
2112,-0.5762279464617649,1.0
2113,-1.2108572471657562,1.0
2114,-0.5345220095275003,1.0
2115,-1.144479469173852,1.0
2116,-0.5301726448383816,1.0
2117,-0.502201954456509,1.0
2118,-1.1374751914510677,1.0
2119,-0.9869236434323562,1.0
2120,-0.8646096583405468,1.0
2121,-1.2101025861688837,1.0
2122,-0.42600965388204665,1.0
2123,-0.8708486416220802,1.0
2124,-0.5623585271573613,1.0
2125,-0.9684132106568444,1.0
2126,-1.019499043527464,1.0
2127,-0.4295211816616216,1.0
2128,-0.5435255649244651,1.0
2129,-0.6753122246158827,1.0
2130,-0.8410973044330364,1.0
2131,-0.5211916810353083,1.0
2132,-0.958905777818391,1.0
2133,-1.0738794841405281,1.0
2134,-0.44468893555964023,1.0
2135,-0.31984448931792847,1.0
2136,-0.8894863745428329,1.0
2137,-0.9827830734882738,1.0
2138,-0.758635800816274,1.0
2139,-0.7803247862908821,1.0
2140,-0.7069208216670129,1.0
2141,-0.9305186818897111,1.0
2142,-0.6874768225958292,1.0
2143,-0.6834725423268473,1.0
2144,-0.7953838556630788,1.0
2145,-0.3013304164391446,1.0
2146,-0.43632903075066204,1.0
2147,-0.3230910918831637,1.0
2148,-0.7782236705535315,1.0
2149,0.052966020990391764,1.0
2150,-0.44088546701258535,1.0
2151,-0.1400700219643289,1.0
2152,-0.01394971022784701,1.0
2153,-0.009742541399960378,1.0
2154,0.0825162683847169,1.0
2155,0.06243867781250179,1.0
2156,-0.04662164291439338,1.0
2157,0.04871613053700182,1.0
2158,-0.3175825592404327,1.0
2159,-0.08695550173444781,1.0
2160,-0.27380630106406245,1.0
2161,0.16827064612607837,1.0
2162,0.031333700676425304,1.0
2163,0.20377270342269313,1.0
2164,0.38027095447145937,1.0
2165,0.09424662212571619,1.0
2166,0.21668185337075127,1.0
2167,0.4808494325498073,1.0
2168,0.6867990010444869,1.0
2169,0.8143559898616213,1.0
2170,0.28290730736198205,1.0
2171,0.9306646289119559,1.0
2172,1.0162372767930479,1.0
2173,0.5415131592688612,1.0
2174,0.9121405929958193,1.0
2175,0.5855745227838234,1.0
2176,0.8574982772388525,1.0
2177,0.8553839887620662,1.0
2178,0.9430544845874043,1.0
2179,1.1710392976574657,1.0
2180,1.158998743255461,1.0
2181,1.1941538107730982,1.0
2182,1.3900439206680957,1.0
2183,1.5242727577520683,1.0
2184,1.497604735066944,1.0
2185,1.8230850802292484,1.0
2186,1.5243526513151862,1.0
2187,1.9641540291768589,1.0
2188,1.917461756428424,1.0
2189,1.821940853713376,1.0
2190,2.1672877537832207,1.0
2191,1.9129775714072759,1.0
2192,2.2000071319778973,1.0
2193,2.341867505498068,1.0
2194,2.2000059743440303,1.0
2195,1.9839288866397227,1.0
2196,2.316445556483968,1.0
2197,2.5277403320059824,1.0
2198,2.596291742688455,1.0
2199,2.499917703329958,1.0
2200,2.3624515541093176,1.0
2201,2.334823087425086,1.0
2202,2.846717692700009,1.0
2203,2.6278674682937355,1.0
2204,2.7328093062654037,1.0
2205,3.1644262365155704,1.0
2206,2.845824125587655,1.0
2207,2.6166979600239455,1.0
2208,2.7053713809303805,1.0
2209,2.8921697032290172,1.0
2210,2.8793362540557426,1.0
2211,3.570863800101219,1.0
2212,3.317672405913074,1.0
2213,3.3162920620187633,1.0
2214,3.074643896765935,1.0
2215,3.0191995259791615,1.0
2216,3.0392885747269935,1.0
2217,3.746983930830164,1.0
2218,3.3648084464631633,1.0
2219,3.811173133100314,1.0
2220,3.5802565600501137,1.0
2221,3.9163557781328873,1.0
2222,3.6443063006372483,1.0
2223,3.5433289358328808,1.0
2224,4.2164474239988605,1.0
2225,3.8407022001302717,1.0
2226,3.8357001252033913,1.0
2227,3.7863471195885845,1.0
2228,3.7730730973558977,1.0
2229,4.1076864710721255,1.0
2230,4.329211427154918,1.0
2231,4.505941783943288,1.0
2232,4.335994176844629,1.0
2233,4.721215412914873,1.0
2234,4.567496028598994,1.0
2235,4.592969379466563,1.0
2236,4.657724042029922,1.0
2237,4.455562169424248,1.0
2238,4.499107413928279,1.0
2239,4.6451645302394,1.0
2240,5.199187085192708,1.0
2241,4.525719664612968,1.0
2242,4.9203541770010215,1.0
2243,5.023645974668848,1.0
2244,5.095168498517844,1.0
2245,4.654096075605317,1.0
2246,5.003161847739337,1.0
2247,4.726670407930033,1.0
2248,4.789491554278052,1.0
2249,4.9176166389441445,1.0
2250,5.596604865221535,1.0
2251,5.137507735888434,1.0
2252,5.139039262863022,1.0
2253,5.60321077322604,1.0
2254,4.998023918083889,1.0
2255,5.358387765063262,1.0
2256,5.7975254786705435,1.0
2257,5.34784227465562,1.0
2258,5.448024408874922,1.0
2259,5.487215484274393,1.0
2260,5.618678417624937,1.0
2261,5.369032558346837,1.0
2262,5.423651773234669,1.0
2263,5.6059232063290185,1.0
2264,5.941168439669345,1.0
2265,5.946751269057594,1.0
2266,5.717510707162223,1.0
2267,6.055819306262793,1.0
2268,5.91586009967103,1.0
2269,5.988392017649978,1.0
2270,6.013011484619806,1.0
2271,5.424599040877541,1.0
2272,5.717042827774297,1.0
2273,5.667161019613248,1.0
2274,5.549242340590892,1.0
2275,5.471047259761556,1.0
2276,5.736131050968836,1.0
2277,5.971341408974008,1.0
2278,5.494245608202019,1.0
2279,6.119644719316153,1.0
2280,5.739368664002613,1.0
2281,5.803372542244209,1.0
2282,5.344605306285666,1.0
2283,5.861443036812707,1.0
2284,5.7433855645388405,1.0
2285,5.9061993636293195,1.0
2286,5.668160518057317,1.0
2287,5.727286551107469,1.0
2288,5.548229491918316,1.0
2289,5.551558297344087,1.0
2290,5.380701300068074,1.0
2291,5.57190684301088,1.0
2292,5.378650086024766,1.0
2293,5.767169676038163,1.0
2294,5.978103699187702,1.0
2295,5.309270227919648,1.0
2296,5.97420215212029,1.0
2297,5.62016948016101,1.0
2298,5.7210238298842775,1.0
2299,5.513109418879292,1.0
2300,5.096253863321679,1.0
2301,5.568450645632338,1.0
2302,5.831348887550839,1.0
2303,5.058668916101715,1.0
2304,5.285689842012959,1.0
2305,5.429237898670659,1.0
2306,5.684011273953995,1.0
2307,5.617164539462614,1.0
2308,5.327342087983969,1.0
2309,4.986779697352116,1.0
2310,5.518786673214068,1.0
2311,4.875863097521623,1.0
2312,5.015819391895716,1.0
2313,4.935856402121061,1.0
2314,4.649777153742573,1.0
2315,5.0855501047762095,1.0
2316,4.465226401630751,1.0
2317,4.40661528956718,1.0
2318,4.9043893034033355,1.0
2319,4.47931777019391,1.0
2320,4.604911956156283,1.0
2321,4.91044498369265,1.0
2322,4.326580215918462,1.0
2323,4.705838833127243,1.0
2324,4.053414698705796,1.0
2325,4.7601385186626795,1.0
2326,4.569021553573433,1.0
2327,4.230737435597893,1.0
2328,3.872165007292169,1.0
2329,4.28557281833859,1.0
2330,4.251020861334741,1.0
2331,3.869179009458333,1.0
2332,4.179099774888522,1.0
2333,4.127880445299946,1.0
2334,3.8873765038726,1.0
2335,4.124465509155956,1.0
2336,3.5859942913498464,1.0
2337,3.8439794572468844,1.0
2338,3.7296179079090757,1.0
2339,3.845296075721303,1.0
2340,3.5002973047720736,1.0
2341,3.379943888751223,1.0
2342,3.7436010331153784,1.0
2343,3.665488210374578,1.0
2344,2.926123563152985,1.0
2345,2.9079480665443977,1.0
2346,3.5094326104054248,1.0
2347,2.7776618732503437,1.0
2348,3.4244196571654064,1.0
2349,2.6591816498887995,1.0
2350,2.6637038765581798,1.0
2351,2.6940131430487146,1.0
2352,3.1752792402060503,1.0
2353,2.619073118444095,1.0
2354,2.7275139106303214,1.0
2355,2.396345325270246,1.0
2356,2.321571798185789,1.0
2357,2.8434866142777104,1.0
2358,2.2419936698058427,1.0
2359,2.704417129912987,1.0
2360,2.354556400941746,1.0
2361,2.0160605237796547,1.0
2362,2.5042645853261534,1.0
2363,1.7543459272747655,1.0
2364,1.826789083193517,1.0
2365,2.323901312486778,1.0
2366,1.894555827860525,1.0
2367,1.4077355680610713,1.0
2368,1.4705292395373053,1.0
2369,1.6102975528589047,1.0
2370,1.608926512819396,1.0
2371,1.9025201418168005,1.0
2372,1.7427065594174256,1.0
2373,1.2086120257243411,1.0
2374,1.6930648517880615,1.0
2375,1.6019227852737903,1.0
2376,0.9145961498989934,1.0
2377,0.8567102547143732,1.0
2378,1.3954903028030172,1.0
2379,1.4072545278294681,1.0
2380,0.5563152887510996,1.0
2381,0.6729296076594826,1.0
2382,0.9106817317011613,1.0
2383,0.5662943068456104,1.0
2384,0.42357617382430657,1.0
2385,0.6561507984620483,1.0
2386,0.3361612144341922,1.0
2387,0.5429876311806995,1.0
2388,0.2950664764622989,1.0
2389,0.4776697316214386,1.0
2390,0.12858091877451158,1.0
2391,0.3006742667535979,1.0
2392,0.0795405964822228,1.0
2393,0.40615767530530944,1.0
2394,-0.13068207700325993,1.0
2395,-0.30627519486906185,1.0
2396,-0.21276554721334695,1.0
2397,-0.3011972853772895,1.0
2398,0.37668505575036415,1.0
2399,-0.2534880698071402,1.0
2400,0.31314157889957667,1.0
2401,-0.11343629977162499,1.0
2402,0.21630307024463655,1.0
2403,-0.3636891530387143,1.0
2404,-0.1926184935784247,1.0
2405,-0.1103288363557528,1.0
2406,-0.18257141301141577,1.0
2407,-0.7083127142119401,1.0
2408,-0.7454762543685989,1.0
2409,-0.6041626325074123,1.0
2410,-0.3616229003322671,1.0
2411,-0.5747781663904048,1.0
2412,-0.6431865407357649,1.0
2413,-0.542461429071719,1.0
2414,-0.7040078531839303,1.0
2415,-0.5693225035280542,1.0
2416,-0.9621991981881896,1.0
2417,-0.33785903922482147,1.0
2418,-0.4007650318141442,1.0
2419,-1.211603175562545,1.0
2420,-0.6712913195951272,1.0
2421,-0.47856662916464215,1.0
2422,-0.9124433529722107,1.0
2423,-0.43097525717369595,1.0
2424,-0.3850772298617647,1.0
2425,-0.899772130324077,1.0
2426,-1.2460932406148295,1.0
2427,-1.3016193196028667,1.0
2428,-1.2542520681870917,1.0
2429,-1.3472373254141654,1.0
2430,-0.7757619158593342,1.0
2431,-1.3593666187541789,1.0
2432,-0.5162337395367359,1.0
2433,-1.3039135448601344,1.0
2434,-0.5228186187302444,1.0
2435,-1.3383128566584965,1.0
2436,-1.1530413571891336,1.0
2437,-0.6168053094832436,1.0
2438,-0.5404022695528514,1.0
2439,-1.2118792127030273,1.0
2440,-0.7344457288167838,1.0
2441,-0.47897106999733635,1.0
2442,-1.108132182296765,1.0
2443,-0.42975427408304545,1.0
2444,-0.6835819697192778,1.0
2445,-0.537447613903561,1.0
2446,-0.4020285256339027,1.0
2447,-0.4954276968748453,1.0
2448,-0.8705288629745942,1.0
2449,-0.8924175253843315,1.0
2450,-0.328247820340143,1.0
2451,-0.5442132382649706,1.0
2452,-0.4897402847635638,1.0
2453,-1.0170273074425393,1.0
2454,-0.4803382096721003,1.0
2455,-0.18759952732912605,1.0
2456,-0.6179227548829309,1.0
2457,-0.5750179338629,1.0
2458,-0.5513663858005581,1.0
2459,-0.07735156406363904,1.0
2460,-0.21809149915538392,1.0
2461,-0.7913965887512604,1.0
2462,-0.029531465643003674,1.0
2463,-0.7164368360345362,1.0
2464,-0.615829411082822,1.0
2465,-0.00838772076716394,1.0
2466,-0.14537303409509558,1.0
2467,-0.07460844111063648,1.0
2468,-0.020409227022715297,1.0
2469,0.0510762618393627,1.0
2470,-0.5071594903766525,1.0
2471,0.2237283349487643,1.0
2472,-0.015475482555336902,1.0
2473,-0.3928653474064861,1.0
2474,0.3472014447043922,1.0
2475,0.07787949620361095,1.0
2476,0.04387661931714965,1.0
2477,0.3650170242308107,1.0
2478,0.18422122173582936,1.0
2479,0.5730483306063775,1.0
2480,0.559105858436239,1.0
2481,0.1355732310687327,1.0
2482,0.3101079766883923,1.0
2483,0.5504694892003898,1.0
2484,0.27282586319705865,1.0
2485,1.0607875359597216,1.0
2486,0.35935098179066616,1.0
2487,0.4766188118577616,1.0
2488,1.0757350038225364,1.0
2489,1.1926701968841067,1.0
2490,0.7356069746352208,1.0
2491,1.0013483078349636,1.0
2492,0.8225201736743994,1.0
2493,0.9222364186666294,1.0
2494,1.6190913216918157,1.0
2495,1.0187888580853401,1.0
2496,1.4121157804013833,1.0
2497,1.1258473184075974,1.0
2498,1.9062319921226516,1.0
2499,1.8514532837617486,1.0
2500,2.1281928133092602,1.0
2501,1.8877014045928153,1.0
2502,1.4027795885614582,1.0
2503,1.58828841101866,1.0
2504,1.941688944572341,1.0
2505,2.1635313866239145,1.0
2506,2.2291846690475388,1.0
2507,2.3998285495604175,1.0
2508,2.2331487424692313,1.0
2509,2.0108968627081727,1.0
2510,2.0612903947225076,1.0
2511,2.895341809659948,1.0
2512,2.4919919452107817,1.0
2513,2.599183706700554,1.0
2514,3.1060703297020935,1.0
2515,2.4080071297158656,1.0
2516,2.7740260981404075,1.0
2517,3.093847638362706,1.0
2518,3.3437115997583433,1.0
2519,3.493615684267831,1.0
2520,2.993218203668949,1.0
2521,3.039066197875591,1.0
2522,2.9385325082870537,1.0
2523,3.4899183059862104,1.0
2524,3.607536403350919,1.0
2525,3.775524912960754,1.0
2526,3.371785134867576,1.0
2527,3.9771363925562606,1.0
2528,3.604527359607103,1.0
2529,3.881538292561591,1.0
2530,4.171401461165081,1.0
2531,3.583940952275447,1.0
2532,3.6263300051602347,1.0
2533,3.5960316550474727,1.0
2534,3.643970263840495,1.0
2535,4.297237165279331,1.0
2536,4.559695769412972,1.0
2537,4.5102756550826975,1.0
2538,4.688254011022701,1.0
2539,4.647258847634233,1.0
2540,4.314099497925602,1.0
2541,4.541435075755861,1.0
2542,5.018023191982575,1.0
2543,4.872724695091241,1.0
2544,4.60543594849245,1.0
2545,4.53985928679557,1.0
2546,4.3680746403494215,1.0
2547,4.893294547598256,1.0
2548,4.774474147451245,1.0
2549,5.268742150207475,1.0
2550,4.87083124570562,1.0
2551,5.0917778696581815,1.0
2552,4.813738437350885,1.0
2553,5.400796222087519,1.0
2554,5.002785509434463,1.0
2555,4.947092778115397,1.0
2556,5.67426009473004,1.0
2557,5.004144332307277,1.0
2558,5.668328050643893,1.0
2559,5.757157486819505,1.0
2560,5.095222390418111,1.0
2561,5.988363469644408,1.0
2562,5.635422383943926,1.0
2563,5.853981716924345,1.0
2564,5.763600072429027,1.0
2565,6.12659615868361,1.0
2566,6.27103004931832,1.0
2567,6.179865164850486,1.0
2568,6.25159421680748,1.0
2569,5.82923018837503,1.0
2570,5.918805246986068,1.0
2571,5.679592418007794,1.0
2572,5.589699938837088,1.0
2573,6.102823356031097,1.0
2574,6.054737700070814,1.0
2575,5.86689509092006,1.0
2576,6.554604006723739,1.0
2577,6.326713448670759,1.0
2578,6.215508029700078,1.0
2579,5.980075411149392,1.0
2580,6.240528352071823,1.0
2581,6.214239913731079,1.0
2582,5.807172825394796,1.0
2583,6.087226501653218,1.0
2584,6.483156859198647,1.0
2585,6.760611864793672,1.0
2586,6.513687830676798,1.0
2587,6.5878111689306635,1.0
2588,5.9719733928458,1.0
2589,6.237271392276026,1.0
2590,6.57725876424544,1.0
2591,6.766092191459768,1.0
2592,6.089664822862541,1.0
2593,6.344451904785068,1.0
2594,6.446776056838876,1.0
2595,5.874535397021268,1.0
2596,6.363052833918782,1.0
2597,5.983627409817862,1.0
2598,6.593971102647731,1.0
2599,6.046741654655703,1.0
2600,6.303387099996221,1.0
2601,6.033778046872492,1.0
2602,5.93697825902181,1.0
2603,6.162780975837749,1.0
2604,6.6319308381895965,1.0
2605,6.565223764214949,1.0
2606,5.824131341720005,1.0
2607,5.746629114659658,1.0
2608,6.295107486415465,1.0
2609,6.393770954276885,1.0
2610,6.212109016088237,1.0
2611,6.25085507088644,1.0
2612,5.591974355714346,1.0
2613,5.740473255155122,1.0
2614,5.960820844824157,1.0
2615,5.8504616589162755,1.0
2616,5.665069454495099,1.0
2617,6.1027711897745665,1.0
2618,5.483127811700323,1.0
2619,5.730167937066995,1.0
2620,5.923553162741744,1.0
2621,5.956459899046782,1.0
2622,5.401009542328936,1.0
2623,5.746346139932634,1.0
2624,6.089513941754115,1.0
2625,5.9655007818747325,1.0
2626,5.585024560225849,1.0
2627,5.356697253898853,1.0
2628,5.474636591377678,1.0
2629,5.00000026510692,1.0
2630,5.600904541513904,1.0
2631,5.262931654089677,1.0
2632,5.084976786117904,1.0
2633,5.6800914468001835,1.0
2634,5.08254012929271,1.0
2635,5.259450818691917,1.0
2636,4.570251563526846,1.0
2637,4.6036756456712,1.0
2638,4.988255001844545,1.0
2639,4.832438289406166,1.0
2640,4.428059597748583,1.0
2641,4.440778312288916,1.0
2642,5.127796915039829,1.0
2643,4.662281428441355,1.0
2644,4.930388369783014,1.0
2645,4.922270141363803,1.0
2646,4.7276764064934245,1.0
2647,3.9049634840166374,1.0
2648,4.159901496932097,1.0
2649,4.0667452168200136,1.0
2650,4.233281887700476,1.0
2651,4.358644973757056,1.0
2652,4.391514216101344,1.0
2653,3.6967405748779565,1.0
2654,4.04146377349423,1.0
2655,4.3233193366855,1.0
2656,4.087944537036284,1.0
2657,3.6674409880635337,1.0
2658,3.983592221513302,1.0
2659,3.175800238708227,1.0
2660,3.285940323290295,1.0
2661,3.301909055225176,1.0
2662,2.8977585160358417,1.0
2663,3.639621609985982,1.0
2664,2.7311060773764533,1.0
2665,2.8847879579143196,1.0
2666,2.888768805952521,1.0
2667,3.446688129353498,1.0
2668,3.152116058832274,1.0
2669,3.1171669816447283,1.0
2670,2.274816852800231,1.0
2671,2.7224715461090545,1.0
2672,2.4894892330154708,1.0
2673,3.036571819328567,1.0
2674,2.723814526746724,1.0
2675,2.290625071802364,1.0
2676,2.1811266423989215,1.0
2677,2.279977769936878,1.0
2678,2.284848216573738,1.0
2679,2.3691645956857967,1.0
2680,1.851282663010618,1.0
2681,2.223103156794496,1.0
2682,1.8646442752213512,1.0
2683,1.5238622329920555,1.0
2684,1.8710944961693627,1.0
2685,1.2168827553631523,1.0
2686,1.9575860806923626,1.0
2687,1.965219176988168,1.0
2688,1.0431023519235902,1.0
